candidate_id,cell_index,grid_i,grid_j,x,y,measured_probability,measured_confidence,simulated_hit_probability,absolute_residual
quadtree_10_34_5_3,32,3,1,-6.5,-7.4300003051757812,0.099999685828489393,0.041921624445660499,0,0.099999685828489393
quadtree_10_34_5_3,33,4,1,-6.2000002861022949,-7.4300003051757812,0.099999685828489393,2.3331362926093391e-06,0,0.099999685828489393
quadtree_10_34_5_3,34,5,1,-5.9000000953674316,-7.4300003051757812,0.099999685828489393,2.0471159101198566e-08,0,0.099999685828489393
quadtree_10_34_5_3,35,6,1,-5.6000003814697266,-7.4300003051757812,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,36,7,1,-5.3000001907348633,-7.4300003051757812,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,59,1,2,-7.1000003814697266,-7.130000114440918,0.099999685828489393,0.99999996862044538,0,0.099999685828489393
quadtree_10_34_5_3,60,2,2,-6.8000001907348633,-7.130000114440918,0.099999685828489393,0.90349936322043489,0,0.099999685828489393
quadtree_10_34_5_3,61,3,2,-6.5,-7.130000114440918,0.099999685828489393,0.00693085738650423,0,0.099999685828489393
quadtree_10_34_5_3,62,4,2,-6.2000002861022949,-7.130000114440918,0.099999685828489393,0.0085286596610799625,0,0.099999685828489393
quadtree_10_34_5_3,63,5,2,-5.9000000953674316,-7.130000114440918,0.099999685828489393,0.0011584929845380731,0,0.099999685828489393
quadtree_10_34_5_3,64,6,2,-5.6000003814697266,-7.130000114440918,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,65,7,2,-5.3000001907348633,-7.130000114440918,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,88,1,3,-7.1000003814697266,-6.8299999237060547,0.099999685828489393,0.041921624445660499,0,0.099999685828489393
quadtree_10_34_5_3,89,2,3,-6.8000001907348633,-6.8299999237060547,0.099999685828489393,0.00693085738650423,0,0.099999685828489393
quadtree_10_34_5_3,90,3,3,-6.5,-6.8299999237060547,0.099999685828489393,0.37353033533466973,0,0.099999685828489393
quadtree_10_34_5_3,91,4,3,-6.2000002861022949,-6.8299999237060547,0.099999685828489393,0.96842601816490315,0,0.099999685828489393
quadtree_10_34_5_3,92,5,3,-5.9000000953674316,-6.8299999237060547,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_10_34_5_3,93,6,3,-5.6000003814697266,-6.8299999237060547,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,94,7,3,-5.3000001907348633,-6.8299999237060547,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,95,8,3,-5,-6.8299999237060547,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,117,1,4,-7.1000003814697266,-6.5300002098083496,0.099999685828489393,2.3331362926093391e-06,0,0.099999685828489393
quadtree_10_34_5_3,118,2,4,-6.8000001907348633,-6.5300002098083496,0.099999685828489393,0.0085286596610799625,0,0.099999685828489393
quadtree_10_34_5_3,119,3,4,-6.5,-6.5300002098083496,0.099999685828489393,0.96842601816490337,0,0.099999685828489393
quadtree_10_34_5_3,120,4,4,-6.2000002861022949,-6.5300002098083496,0.099999685828489393,0.9999999999918443,0,0.099999685828489393
quadtree_10_34_5_3,121,5,4,-5.9000000953674316,-6.5300002098083496,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_10_34_5_3,122,6,4,-5.6000003814697266,-6.5300002098083496,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,123,7,4,-5.3000001907348633,-6.5300002098083496,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_10_34_5_3,124,8,4,-5,-6.5300002098083496,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_34_5_3,146,1,5,-7.1000003814697266,-6.2300000190734863,0.099999685828489393,2.0471164985380597e-08,0,0.099999685828489393
quadtree_10_34_5_3,147,2,5,-6.8000001907348633,-6.2300000190734863,0.099999685828489393,0.0011584930526188364,0,0.099999685828489393
quadtree_10_34_5_3,148,3,5,-6.5,-6.2300000190734863,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_10_34_5_3,149,4,5,-6.2000002861022949,-6.2300000190734863,0.099999685828489393,0.96842603043188857,0,0.099999685828489393
quadtree_10_34_5_3,150,5,5,-5.9000000953674316,-6.2300000190734863,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_10_34_5_3,151,6,5,-5.6000003814697266,-6.2300000190734863,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_10_34_5_3,152,7,5,-5.3000001907348633,-6.2300000190734863,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_10_34_5_3,153,8,5,-5,-6.2300000190734863,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,175,1,6,-7.1000003814697266,-5.9300003051757812,0.099999685828489393,1.3631940021241462e-10,0,0.099999685828489393
quadtree_10_34_5_3,176,2,6,-6.8000001907348633,-5.9300003051757812,0.099999685828489393,5.7465516568599995e-06,0,0.099999685828489393
quadtree_10_34_5_3,177,3,6,-6.5,-5.9300003051757812,0.099999685828489393,0.0023156438630148601,0,0.099999685828489393
quadtree_10_34_5_3,178,4,6,-6.2000002861022949,-5.9300003051757812,0.099999685828489393,0.01698438006776537,0,0.099999685828489393
quadtree_10_34_5_3,179,5,6,-5.9000000953674316,-5.9300003051757812,0.099999685828489393,0.0023156438630148601,0,0.099999685828489393
quadtree_10_34_5_3,180,6,6,-5.6000003814697266,-5.9300003051757812,0.099999685828489393,5.7465516568599995e-06,0,0.099999685828489393
quadtree_10_34_5_3,181,7,6,-5.3000001907348633,-5.9300003051757812,0.099999685828489393,1.3631940021241462e-10,0,0.099999685828489393
quadtree_10_34_5_3,204,1,7,-7.1000003814697266,-5.630000114440918,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_10_34_5_3,205,2,7,-6.8000001907348633,-5.630000114440918,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_10_34_5_3,206,3,7,-6.5,-5.630000114440918,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_10_34_5_3,207,4,7,-6.2000002861022949,-5.630000114440918,0.099999685828489393,0.96842603043188857,0,0.099999685828489393
quadtree_10_34_5_3,208,5,7,-5.9000000953674316,-5.630000114440918,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_10_34_5_3,209,6,7,-5.6000003814697266,-5.630000114440918,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_10_34_5_3,210,7,7,-5.3000001907348633,-5.630000114440918,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_10_34_5_3,211,8,7,-5,-5.630000114440918,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,233,1,8,-7.1000003814697266,-5.3299999237060547,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_10_34_5_3,234,2,8,-6.8000001907348633,-5.3299999237060547,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,235,3,8,-6.5,-5.3299999237060547,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_10_34_5_3,236,4,8,-6.2000002861022949,-5.3299999237060547,0.099999685828489393,0.9999999999918443,0,0.099999685828489393
quadtree_10_34_5_3,237,5,8,-5.9000000953674316,-5.3299999237060547,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_10_34_5_3,238,6,8,-5.6000003814697266,-5.3299999237060547,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,239,7,8,-5.3000001907348633,-5.3299999237060547,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_10_34_5_3,240,8,8,-5,-5.3299999237060547,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_34_5_3,262,1,9,-7.1000003814697266,-5.0299997329711914,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,263,2,9,-6.8000001907348633,-5.0299997329711914,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,264,3,9,-6.5,-5.0299997329711914,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_10_34_5_3,265,4,9,-6.2000002861022949,-5.0299997329711914,0.099999685828489393,0.96842601815414286,0,0.099999685828489393
quadtree_10_34_5_3,266,5,9,-5.9000000953674316,-5.0299997329711914,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_10_34_5_3,267,6,9,-5.6000003814697266,-5.0299997329711914,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,268,7,9,-5.3000001907348633,-5.0299997329711914,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,269,8,9,-5,-5.0299997329711914,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,291,1,10,-7.1000003814697266,-4.7300000190734863,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,292,2,10,-6.8000001907348633,-4.7300000190734863,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,293,3,10,-6.5,-4.7300000190734863,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,294,4,10,-6.2000002861022949,-4.7300000190734863,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,295,5,10,-5.9000000953674316,-4.7300000190734863,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,296,6,10,-5.6000003814697266,-4.7300000190734863,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,297,7,10,-5.3000001907348633,-4.7300000190734863,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,320,1,11,-7.1000003814697266,-4.4300003051757812,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,321,2,11,-6.8000001907348633,-4.4300003051757812,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,322,3,11,-6.5,-4.4300003051757812,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,323,4,11,-6.2000002861022949,-4.4300003051757812,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_10_34_5_3,324,5,11,-5.9000000953674316,-4.4300003051757812,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,325,6,11,-5.6000003814697266,-4.4300003051757812,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,326,7,11,-5.3000001907348633,-4.4300003051757812,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,351,3,12,-6.5,-4.130000114440918,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,352,4,12,-6.2000002861022949,-4.130000114440918,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_34_5_3,353,5,12,-5.9000000953674316,-4.130000114440918,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,532,10,18,-4.4000000953674316,-2.3299999237060547,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,533,11,18,-4.1000003814697266,-2.3299999237060547,0.099999685828489393,6.8482997050978156e-11,0,0.099999685828489393
quadtree_10_34_5_3,534,12,18,-3.7999999523162842,-2.3299999237060547,0.099999685828489393,2.8732799628450323e-06,0,0.099999685828489393
quadtree_10_34_5_3,535,13,18,-3.5,-2.3299999237060547,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,536,14,18,-3.1999998092651367,-2.3299999237060547,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,537,15,18,-2.9000000953674316,-2.3299999237060547,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,538,16,18,-2.5999999046325684,-2.3299999237060547,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,555,4,19,-6.2000002861022949,-2.0299997329711914,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,556,5,19,-5.9000000953674316,-2.0299997329711914,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_34_5_3,557,6,19,-5.6000003814697266,-2.0299997329711914,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,559,8,19,-5,-2.0299997329711914,0.099999685828489393,3.2929214910382143e-13,0,0.099999685828489393
quadtree_10_34_5_3,560,9,19,-4.6999998092651367,-2.0299997329711914,0.099999685828489393,6.8166250422052599e-11,0,0.099999685828489393
quadtree_10_34_5_3,561,10,19,-4.4000000953674316,-2.0299997329711914,0.099999685828489393,2.0469548944745952e-08,0,0.099999685828489393
quadtree_10_34_5_3,562,11,19,-4.1000003814697266,-2.0299997329711914,0.099999814574236234,4.0932596112597253e-07,0,0.099999814574236234
quadtree_10_34_5_3,563,12,19,-3.7999999523162842,-2.0299997329711914,0.10000440660221721,0.0011585134303335742,0,0.10000440660221721
quadtree_10_34_5_3,564,13,19,-3.5,-2.0299997329711914,0.099999878947164889,0.37352133518613695,0,0.099999878947164889
quadtree_10_34_5_3,565,14,19,-3.1999998092651367,-2.0299997329711914,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_10_34_5_3,566,15,19,-2.9000000953674316,-2.0299997329711914,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_10_34_5_3,567,16,19,-2.5999999046325684,-2.0299997329711914,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,582,2,20,-6.8000001907348633,-1.7300000190734863,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,583,3,20,-6.5,-1.7300000190734863,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,584,4,20,-6.2000002861022949,-1.7300000190734863,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,585,5,20,-5.9000000953674316,-1.7300000190734863,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_10_34_5_3,586,6,20,-5.6000003814697266,-1.7300000190734863,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_34_5_3,587,7,20,-5.3000001907348633,-1.7300000190734863,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_34_5_3,588,8,20,-5,-1.7300000190734863,0.099999685828489393,3.8892459230943643e-07,0,0.099999685828489393
quadtree_10_34_5_3,589,9,20,-4.6999998092651367,-1.7300000190734863,0.099999685828489393,2.8937494398473262e-06,0,0.099999685828489393
quadtree_10_34_5_3,590,10,20,-4.4000000953674316,-1.7300000190734863,0.10000039393192051,0.0011584930529087156,0,0.10000039393192051
quadtree_10_34_5_3,591,11,20,-4.1000003814697266,-1.7300000190734863,0.10058105263451422,0.0085289437262988654,0,0.10058105263451422
quadtree_10_34_5_3,592,12,20,-3.7999999523162842,-1.7300000190734863,0.10204768422309096,0.0096771708959291214,0,0.10204768422309096
quadtree_10_34_5_3,593,13,20,-3.5,-1.7300000190734863,0.10001938564107327,0.96842610887503211,0,0.10001938564107327
quadtree_10_34_5_3,594,14,20,-3.1999998092651367,-1.7300000190734863,0.099999685828489393,0.9999999999918443,0,0.099999685828489393
quadtree_10_34_5_3,595,15,20,-2.9000000953674316,-1.7300000190734863,0.099999685828489393,0.96842601815414286,0,0.099999685828489393
quadtree_10_34_5_3,596,16,20,-2.5999999046325684,-1.7300000190734863,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,611,2,21,-6.8000001907348633,-1.429999828338623,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,612,3,21,-6.5,-1.429999828338623,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,613,4,21,-6.2000002861022949,-1.429999828338623,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,614,5,21,-5.9000000953674316,-1.429999828338623,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_10_34_5_3,615,6,21,-5.6000003814697266,-1.429999828338623,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_34_5_3,616,7,21,-5.3000001907348633,-1.429999828338623,0.099999685828489393,0.0011613629357932753,0,0.099999685828489393
quadtree_10_34_5_3,617,8,21,-5,-1.429999828338623,0.099999685828489393,0.008528578548795851,0,0.099999685828489393
quadtree_10_34_5_3,618,9,21,-4.6999998092651367,-1.429999828338623,0.10000247535265849,0.0023156438630148601,0,0.10000247535265849
quadtree_10_34_5_3,619,10,21,-4.4000000953674316,-1.429999828338623,0.10253511962173478,0.37352313519203117,0,0.10253511962173478
quadtree_10_34_5_3,620,11,21,-4.1000003814697266,-1.429999828338623,0.26084079653410996,0.96842601880259982,0,0.26084079653410996
quadtree_10_34_5_3,621,12,21,-3.7999999523162842,-1.429999828338623,0.170747804641187,0.37424710628161484,0,0.170747804641187
quadtree_10_34_5_3,622,13,21,-3.5,-1.429999828338623,0.10046339337679377,0.37424710628161484,0,0.10046339337679377
quadtree_10_34_5_3,623,14,21,-3.1999998092651367,-1.429999828338623,0.099999878947164889,0.96842601880044776,0,0.099999878947164889
quadtree_10_34_5_3,624,15,21,-2.9000000953674316,-1.429999828338623,0.099999685828489393,0.37352133514344055,0,0.099999685828489393
quadtree_10_34_5_3,625,16,21,-2.5999999046325684,-1.429999828338623,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,639,1,22,-7.1000003814697266,-1.1299996376037598,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,640,2,22,-6.8000001907348633,-1.1299996376037598,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,641,3,22,-6.5,-1.1299996376037598,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,642,4,22,-6.2000002861022949,-1.1299996376037598,0.099999685828489393,0.37352133514344055,0,0.099999685828489393
quadtree_10_34_5_3,643,5,22,-5.9000000953674316,-1.1299996376037598,0.099999685828489393,0.96842601880044776,0,0.099999685828489393
quadtree_10_34_5_3,644,6,22,-5.6000003814697266,-1.1299996376037598,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_10_34_5_3,645,7,22,-5.3000001907348633,-1.1299996376037598,0.099999685828489393,0.37424710628181712,0,0.099999685828489393
quadtree_10_34_5_3,646,8,22,-5,-1.1299996376037598,0.099999728743722094,0.96842603107819336,0,0.099999728743722094
quadtree_10_34_5_3,647,9,22,-4.6999998092651367,-1.1299996376037598,0.10040908893762945,0.37886429488911444,0,0.10040908893762945
quadtree_10_34_5_3,648,10,22,-4.4000000953674316,-1.1299996376037598,0.22368572474898529,0.96846259639060417,0,0.22368572474898529
quadtree_10_34_5_3,649,11,22,-4.1000003814697266,-1.1299996376037598,0.95294103043965217,0.9999999999918443,0,0.95294103043965217
quadtree_10_34_5_3,650,12,22,-3.7999999523162842,-1.1299996376037598,0.22368572474898529,0.96842610887503222,0,0.22368572474898529
quadtree_10_34_5_3,651,13,22,-3.5,-1.1299996376037598,0.10040908893762945,0.0096771708959291214,0,0.10040908893762945
quadtree_10_34_5_3,652,14,22,-3.1999998092651367,-1.1299996376037598,0.099999728743722094,0.0085289437262929813,0,0.099999728743722094
quadtree_10_34_5_3,653,15,22,-2.9000000953674316,-1.1299996376037598,0.099999685828489393,0.0011584929848279524,0,0.099999685828489393
quadtree_10_34_5_3,654,16,22,-2.5999999046325684,-1.1299996376037598,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,668,1,23,-7.1000003814697266,-0.82999992370605469,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_34_5_3,669,2,23,-6.8000001907348633,-0.82999992370605469,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_10_34_5_3,670,3,23,-6.5,-0.82999992370605469,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_34_5_3,671,4,23,-6.2000002861022949,-0.82999992370605469,0.099999685828489393,0.96842601815415308,0,0.099999685828489393
quadtree_10_34_5_3,672,5,23,-5.9000000953674316,-0.82999992370605469,0.099999685828489393,0.9999999999918443,0,0.099999685828489393
quadtree_10_34_5_3,673,6,23,-5.6000003814697266,-0.82999992370605469,0.099999685828489393,0.96869529869548687,0,0.099999685828489393
quadtree_10_34_5_3,674,7,23,-5.3000001907348633,-0.82999992370605469,0.099999685828489393,0.96869529869548709,0,0.099999685828489393
quadtree_10_34_5_3,675,8,23,-5,-0.82999992370605469,0.099999878947164889,0.9999999999918443,0,0.099999878947164889
quadtree_10_34_5_3,676,9,23,-4.6999998092651367,-0.82999992370605469,0.10046339337679377,0.96846259639061438,0,0.10046339337679377
quadtree_10_34_5_3,677,10,23,-4.4000000953674316,-0.82999992370605469,0.170747804641187,0.37886429488911044,0,0.170747804641187
quadtree_10_34_5_3,678,11,23,-4.1000003814697266,-0.82999992370605469,0.26084079653410996,0.9684260304318888,0,0.26084079653410996
quadtree_10_34_5_3,679,12,23,-3.7999999523162842,-0.82999992370605469,0.10253511962173478,0.37352133518633945,0,0.10253511962173478
quadtree_10_34_5_3,680,13,23,-3.5,-0.82999992370605469,0.10000247535265849,0.0011585134303335742,0,0.10000247535265849
quadtree_10_34_5_3,681,14,23,-3.1999998092651367,-0.82999992370605469,0.099999685828489393,4.0932596112597253e-07,0,0.099999685828489393
quadtree_10_34_5_3,682,15,23,-2.9000000953674316,-0.82999992370605469,0.099999685828489393,2.0469548944745952e-08,0,0.099999685828489393
quadtree_10_34_5_3,683,16,23,-2.5999999046325684,-0.82999992370605469,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,697,1,24,-7.1000003814697266,-0.52999973297119141,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,698,2,24,-6.8000001907348633,-0.52999973297119141,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,699,3,24,-6.5,-0.52999973297119141,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,700,4,24,-6.2000002861022949,-0.52999973297119141,0.099999685828489393,0.37352133514344055,0,0.099999685828489393
quadtree_10_34_5_3,701,5,24,-5.9000000953674316,-0.52999973297119141,0.099999685828489393,0.96842601880044776,0,0.099999685828489393
quadtree_10_34_5_3,702,6,24,-5.6000003814697266,-0.52999973297119141,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_10_34_5_3,703,7,24,-5.3000001907348633,-0.52999973297119141,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_10_34_5_3,704,8,24,-5,-0.52999973297119141,0.099999685828489393,0.96842601880259993,0,0.099999685828489393
quadtree_10_34_5_3,705,9,24,-4.6999998092651367,-0.52999973297119141,0.10001938564107327,0.37352313519203129,0,0.10001938564107327
quadtree_10_34_5_3,706,10,24,-4.4000000953674316,-0.52999973297119141,0.10204768422309096,0.0023156438630148601,0,0.10204768422309096
quadtree_10_34_5_3,707,11,24,-4.1000003814697266,-0.52999973297119141,0.10058105263451422,0.0085285784812174636,0,0.10058105263451422
quadtree_10_34_5_3,708,12,24,-3.7999999523162842,-0.52999973297119141,0.10000039393192051,0.0011584929845116498,0,0.10000039393192051
quadtree_10_34_5_3,709,13,24,-3.5,-0.52999973297119141,0.099999685828489393,2.8732799628450323e-06,0,0.099999685828489393
quadtree_10_34_5_3,710,14,24,-3.1999998092651367,-0.52999973297119141,0.099999685828489393,6.8482997050978156e-11,0,0.099999685828489393
quadtree_10_34_5_3,711,15,24,-2.9000000953674316,-0.52999973297119141,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_34_5_3,727,2,25,-6.8000001907348633,-0.23000001907348633,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,728,3,25,-6.5,-0.23000001907348633,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_34_5_3,729,4,25,-6.2000002861022949,-0.23000001907348633,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_34_5_3,730,5,25,-5.9000000953674316,-0.23000001907348633,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_10_34_5_3,731,6,25,-5.6000003814697266,-0.23000001907348633,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_34_5_3,732,7,25,-5.3000001907348633,-0.23000001907348633,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_34_5_3,733,8,25,-5,-0.23000001907348633,0.099999685828489393,0.008528558253835028,0,0.099999685828489393
quadtree_10_34_5_3,734,9,25,-4.6999998092651367,-0.23000001907348633,0.099999878947164889,0.0011584930525857517,0,0.099999878947164889
quadtree_10_34_5_3,735,10,25,-4.4000000953674316,-0.23000001907348633,0.10000440660221721,2.8937494398473262e-06,0,0.10000440660221721
quadtree_10_34_5_3,736,11,25,-4.1000003814697266,-0.23000001907348633,0.099999814574236234,3.889245864252544e-07,0,0.099999814574236234
quadtree_10_34_5_3,737,12,25,-3.7999999523162842,-0.23000001907348633,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,738,13,25,-3.5,-0.23000001907348633,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,739,14,25,-3.1999998092651367,-0.23000001907348633,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,756,2,26,-6.8000001907348633,0.070000171661376953,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_34_5_3,757,3,26,-6.5,0.070000171661376953,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_34_5_3,758,4,26,-6.2000002861022949,0.070000171661376953,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,759,5,26,-5.9000000953674316,0.070000171661376953,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_10_34_5_3,760,6,26,-5.6000003814697266,0.070000171661376953,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_34_5_3,761,7,26,-5.3000001907348633,0.070000171661376953,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_34_5_3,762,8,26,-5,0.070000171661376953,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_10_34_5_3,763,9,26,-4.6999998092651367,0.070000171661376953,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_34_5_3,764,10,26,-4.4000000953674316,0.070000171661376953,0.099999685828489393,6.8166250422052599e-11,0,0.099999685828489393
quadtree_10_34_5_3,765,11,26,-4.1000003814697266,0.070000171661376953,0.099999685828489393,3.2929214910382143e-13,0,0.099999685828489393
quadtree_10_34_5_3,766,12,26,-3.7999999523162842,0.070000171661376953,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
